63.3554923097526431 15.0091344351391136
64.30654882604779 14.7001174407641619
65.2576053423429369 14.3911004463892161
66.2086618586380958 14.0820834520142704
67.1597183749332547 13.7730664576393216
68.1107748912284135 13.4640494632643789
69.0618314075235366 13.1550324688894301
70.0128879238187074 12.8460154745144814
71.0128879238187074 12.8460154745144814
72.0128879238187074 12.8460154745144814
73.0128879238187074 12.8460154745144814
74.0128879238187074 12.8460154745144814
75.0128879238187074 12.8460154745144814
76.0128879238187074 12.8460154745144814
77.0128879238187074 12.8460154745144814
78.0128879238187074 12.8460154745144814
79.0128879238187074 12.8460154745144814
80.0128879238187074 12.8460154745144814
81.0128879238187074 12.8460154745144814
82.0128879238187074 12.8460154745144814
83.0128879238187074 12.8460154745144814
84.0128879238187074 12.8460154745144814
85.0128879238187074 12.8460154745144814
86.0128879238187074 12.8460154745144814
87.0128879238187074 12.8460154745144814
87.9639444401138782 12.5369984801395356
88.9150009564090371 12.2279814857645913
89.8660574727041482 11.9189644913896456
90.8171139889993071 11.6099474970146998
91.768170505294466 11.3009305026397496
92.7192270215896368 10.9919135082648038
93.6702835378848075 10.6828965138898611
94.6213400541799545 10.3738795195149123
95.5723965704751014 10.0648625251399651
96.5723965704751014 10.0648625251399651
97.5723965704751014 10.0648625251399651
98.5723965704751014 10.0648625251399651
99.5234530867702484 10.3738795195149123
100.332470081145167 10.9616647718073815
100.920255333437681 11.7706817661823332
101.229272327812612 12.7217382824774846
101.229272327812612 13.7217382824774861
101.229272327812612 14.7217382824774861
101.229272327812612 15.7217382824774861
101.229272327812612 16.7217382824774861
101.229272327812612 17.7217382824774861
101.229272327812612 18.7217382824774861
101.229272327812612 19.7217382824774861
101.229272327812612 20.7217382824774861
101.229272327812612 21.7217382824774861
101.229272327812612 22.7217382824774861
101.229272327812612 23.7217382824774861
101.229272327812612 24.7217382824774861
101.229272327812612 25.7217382824774861
101.229272327812612 26.7217382824774861
101.229272327812612 27.7217382824774861
101.229272327812612 28.7217382824774861
101.229272327812612 29.7217382824774861
101.229272327812612 30.7217382824774861
101.229272327812612 31.7217382824774861
101.229272327812612 32.7217382824774861
101.229272327812612 33.7217382824774861
101.229272327812612 34.7217382824774861
101.229272327812612 35.7217382824774861
101.229272327812612 36.7217382824774861
101.229272327812612 37.7217382824774861
101.229272327812612 38.7217382824774861
101.229272327812612 39.7217382824774861
101.229272327812612 40.7217382824774861
101.229272327812612 41.721738282477492
101.229272327812612 42.721738282477492
101.229272327812612 43.721738282477492
101.229272327812612 44.721738282477492
101.229272327812612 45.721738282477492
100.920255333437681 46.6727947987726449
100.61123833906272 47.6238513150677919
100.302221344687789 48.5749078313629508
99.7144360923953175 49.3839248257378935
98.9054190980203628 49.9717100780303716
97.9543625817252159 50.2807270724053084
96.9543625817252159 50.2807270724053084
96.0033060654300451 49.9717100780303716
95.1942890710551142 49.3839248257378935
94.6065038187626361 48.5749078313629388
94.2974868243876814 47.6238513150677919
94.2974868243876814 46.6238513150677919
94.2974868243876814 45.6238513150677919
94.2974868243876814 44.6238513150677919
94.2974868243876814 43.6238513150677919
94.2974868243876814 42.6238513150677919
94.2974868243876814 41.6238513150677919
94.2974868243876814 40.6238513150677919
94.2974868243876814 39.6238513150677919
94.2974868243876814 38.6238513150677919
94.2974868243876814 37.6238513150677919
94.2974868243876814 36.6238513150677919
94.2974868243876814 35.6238513150677919
94.6065038187626361 34.672794798772639
94.9155208131375789 33.7217382824774861
95.2245378075125455 32.7706817661823272
95.5335548018874526 31.8196252498871684
95.8425717962624073 30.8685687335920155
96.1515887906373262 29.9175122172968626
96.460605785012269 28.9664557010017156
96.7696227793872475 28.0153991847065567
97.0786397737622022 27.0643426684114038
97.3876567681370973 26.1132861521162509
97.6966737625120639 25.162229635821098
98.0056907568870306 24.2111731195259422
98.3147077512619614 23.2601166032307893
98.6237247456368803 22.3090600869356393
98.932741740011835 21.3580035706404894
98.932741740011835 20.3580035706404805
98.932741740011835 19.3580035706404805
98.932741740011835 18.3580035706404805
98.932741740011835 17.3580035706404805
98.932741740011835 16.3580035706404805
98.932741740011835 15.3580035706404805
98.932741740011835 14.3580035706404805
98.932741740011835 13.358003570640482
99.2417587343867897 12.4069470543453276
99.5507757287617325 11.4558905380501776
99.5507757287617325 10.4558905380501776
99.2417587343867897 9.504834021755023
98.6539734820942878 8.69581702738007545
97.844956487719345 8.10803177508760094
96.8938999714242219 7.79901478071265339
95.8938999714242219 7.79901478071265101
94.8938999714242219 7.79901478071265101
93.8938999714242219 7.79901478071265101
92.8938999714242219 7.79901478071265101
91.8938999714242219 7.79901478071265101
90.8938999714242219 7.79901478071265101
89.8938999714242219 7.79901478071264982
88.8938999714242219 7.79901478071264982
87.8938999714242219 7.79901478071264624
86.8938999714242219 7.79901478071264624
85.8938999714242219 7.79901478071264624
84.8938999714242219 7.79901478071264147
83.8938999714242219 7.79901478071264028
82.8938999714242219 7.79901478071264028
81.89389997142421 7.79901478071264028
80.89389997142421 7.79901478071264028
79.89389997142421 7.79901478071264028
78.89389997142421 7.7990147807126379
77.89389997142421 7.7990147807126379
76.89389997142421 7.7990147807126379
75.89389997142421 7.7990147807126379
74.89389997142421 7.79901478071263432
73.89389997142421 7.79901478071263313
72.89389997142421 7.79901478071263313
71.89389997142421 7.79901478071263313
70.89389997142421 7.79901478071263074
69.89389997142421 7.79901478071263074
68.89389997142421 7.79901478071262836
67.89389997142421 7.79901478071262836
66.89389997142421 7.79901478071262836
65.89389997142421 7.79901478071262717
64.89389997142421 7.79901478071262717
63.89389997142421 7.79901478071262598
62.89389997142421 7.7990147807126224
61.89389997142421 7.7990147807126224
60.89389997142421 7.7990147807126224
59.89389997142421 7.7990147807126224
58.9428434551290392 8.10803177508756637
57.9917869388339042 8.41704876946251392
57.0407304225387454 8.72606576383745908
56.0896739062435865 9.03508275821241021
55.1386173899484395 9.34409975258735418
54.1875608736532807 9.65311674696230173
53.2365043573581278 9.96213374133724689
52.2365043573581278 9.96213374133724689
51.2365043573581278 9.96213374133724689
50.2365043573581278 9.96213374133724689
49.2365043573581278 9.96213374133724689
48.2365043573581278 9.96213374133724689
47.2854478410629749 10.2711507357121974
46.4764308466880202 10.8589359880046665
45.8886455943955481 11.6679529823796153
45.5796286000205993 12.6190094986747682
45.5796286000205993 13.6190094986747682
45.8886455943955481 14.5700660149699211
46.4764308466880202 15.3790830093448698
47.285447841062963 15.9668682616373419
48.2365043573581278 16.2758852560122877
49.2365043573581278 16.2758852560122877
50.1875608736532807 15.9668682616373419
50.9965778680282235 15.3790830093448698
51.5843631203207075 14.5700660149699211
51.8933801146956443 13.6190094986747682
51.8933801146956443 12.6190094986747682
51.5843631203207075 11.6679529823796153
50.9965778680282473 10.8589359880046665
50.4087926157357633 10.0499189936297178
49.5997756213608086 9.46213374133724093
48.6487191050656497 9.15311674696229577
47.6487191050656497 9.15311674696229577
46.6976625887705087 9.46213374133724093
45.8886455943955481 10.0499189936297163
45.3008603421030759 10.858935988004662
44.9918433477281332 11.8099925042998135
44.9918433477281332 12.8099925042998164
45.3008603421030759 13.7610490205949693
45.8886455943955481 14.5700660149699181
46.6976625887705028 15.1578512672623902
47.6487191050656497 15.466868261637336
48.6487191050656497 15.466868261637336
49.5997756213608086 15.1578512672623902
50.4087926157357573 14.5700660149699181
50.9965778680282473 13.7610490205949693
51.3055948624031662 12.8099925042998164
51.3055948624031662 11.8099925042998164
50.9965778680282473 10.8589359880046665
50.4087926157357633 10.0499189936297163
49.5997756213608086 9.46213374133724093
48.6487191050656497 9.15311674696229457
47.6487191050656497 9.15311674696229457
46.6976625887705087 9.46213374133723974
45.8886455943955481 10.0499189936297163
45.3008603421030759 10.8589359880046576
44.9918433477281332 11.8099925042998135
44.9918433477281332 12.8099925042998135
45.3008603421030759 13.7610490205949664
45.8886455943955481 14.5700660149699121
46.6976625887705028 15.1578512672623872
47.6487191050656497 15.466868261637333
48.6487191050656497 15.466868261637333
49.5997756213608086 15.1578512672623872
50.4087926157357573 14.5700660149699121
50.9965778680282473 13.7610490205949664
51.3055948624031662 12.8099925042998135
51.3055948624031662 11.8099925042998135
50.9965778680282473 10.8589359880046576
50.4087926157357633 10.0499189936297118
49.5997756213608086 9.46213374133723855
48.6487191050656497 9.153116746962291
47.6487191050656497 9.153116746962291
46.6976625887705087 9.46213374133723735
45.8886455943955481 10.0499189936297103
45.3008603421030759 10.8589359880046561
44.9918433477281332 11.8099925042998075
44.9918433477281332 12.8099925042998075
45.3008603421030759 13.7610490205949634
45.8886455943955481 14.5700660149699091
46.6976625887705028 15.1578512672623842
47.6487191050656497 15.46686826163733
48.6487191050656497 15.46686826163733
49.5997756213608086 15.1578512672623842
50.4087926157357573 14.5700660149699091
50.9965778680282473 13.7610490205949634
51.3055948624031662 12.8099925042998075
51.3055948624031662 11.8099925042998075
50.9965778680282473 10.8589359880046561
50.4087926157357633 10.0499189936297073
49.5997756213608086 9.46213374133723735
48.6487191050656497 9.15311674696228623
47.6487191050656497 9.15311674696228623
46.6976625887705087 9.46213374133723258
45.8886455943955481 10.0499189936297059
45.3008603421030759 10.8589359880046531
44.9918433477281332 11.809992504299806
44.9918433477281332 12.809992504299806
45.3008603421030759 13.7610490205949604
45.8886455943955481 14.5700660149699091
46.6976625887705028 15.1578512672623813
47.6487191050656497 15.46686826163733
48.6487191050656497 15.46686826163733
49.5997756213608086 15.1578512672623813
50.4087926157357573 14.5700660149699091
50.9965778680282473 13.7610490205949604
51.3055948624031662 12.809992504299806
51.3055948624031662 11.809992504299806
50.9965778680282473 10.8589359880046531
50.4087926157357633 10.0499189936297029
49.5997756213608086 9.4621337413372302
48.6487191050656497 9.15311674696228027
47.6487191050656497 9.15311674696228027
46.6976625887705087 9.4621337413372302
45.8886455943955481 10.0499189936297029
45.3008603421030759 10.8589359880046471
44.9918433477281332 11.8099925042998045
44.9918433477281332 12.8099925042998045
45.3008603421030759 13.7610490205949544
45.8886455943955481 14.5700660149699062
46.6976625887705028 15.1578512672623753
47.6487191050656497 15.466868261637324
48.6487191050656497 15.466868261637324
49.5997756213608086 15.1578512672623753
50.4087926157357573 14.5700660149699062
50.9965778680282473 13.7610490205949544
51.3055948624031662 12.8099925042998045
51.3055948624031662 11.8099925042998045
50.9965778680282473 10.8589359880046471
50.4087926157357633 10.0499189936297014
49.5997756213608086 9.46213374133722662
48.6487191050656497 9.15311674696227908
47.6487191050656497 9.15311674696227908
46.6976625887705087 9.46213374133722543
45.8886455943955481 10.0499189936297014
45.3008603421030759 10.8589359880046471
44.9918433477281332 11.8099925042998015
44.9918433477281332 12.8099925042998015
45.3008603421030759 13.7610490205949515
45.8886455943955481 14.5700660149698972
46.6976625887705028 15.1578512672623723
47.6487191050656497 15.4668682616373181
48.6487191050656497 15.4668682616373181
49.5997756213608086 15.1578512672623723
50.4087926157357573 14.5700660149698972
50.9965778680282473 13.7610490205949515
51.3055948624031662 12.8099925042998015
51.3055948624031662 11.8099925042998015
50.9965778680282473 10.8589359880046471
50.4087926157357633 10.0499189936296969
49.5997756213608086 9.46213374133722543
48.6487191050656497 9.1531167469622755
47.6487191050656497 9.1531167469622755
46.6976625887705087 9.46213374133722305
45.8886455943955481 10.0499189936296954
45.3008603421030759 10.8589359880046427
44.9918433477281332 11.8099925042997956
